[2015-08-23 11:24:38] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1091440439 (0.2043s) [] []
[2015-08-23 11:24:38] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98160269 (0.1925s) [] []
[2015-08-23 11:24:38] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1913057757 (0.2111s) [] []
[2015-08-23 11:24:38] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=2052567893 (0.1930s) [] []
[2015-08-23 11:24:39] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=692190945 (0.1958s) [] []
[2015-08-23 11:24:39] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=693378155 (0.1943s) [] []
[2015-08-23 11:24:39] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1018389948 (0.1950s) [] []
[2015-08-23 11:24:39] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98247405 (0.1962s) [] []
[2015-08-23 11:24:40] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98250435 (0.1955s) [] []
[2015-08-23 11:24:40] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98255029 (0.1930s) [] []
[2015-08-23 11:24:41] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98270631 (0.2920s) [] []
[2015-08-23 11:24:41] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98281739 (0.1921s) [] []
[2015-08-23 11:24:41] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98287426 (0.1938s) [] []
[2015-08-23 11:24:41] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98308215 (0.1965s) [] []
[2015-08-23 11:24:42] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98309214 (0.1945s) [] []
[2015-08-23 11:24:42] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98312583 (0.1929s) [] []
[2015-08-23 11:24:42] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98347143 (0.1971s) [] []
[2015-08-23 11:24:42] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98139731 (0.1971s) [] []
[2015-08-23 11:24:43] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98141294 (0.1957s) [] []
[2015-08-23 11:24:43] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98375592 (0.1955s) [] []
[2015-08-23 11:24:44] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98376003 (0.8446s) [] []
[2015-08-23 11:24:44] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98147479 (0.1931s) [] []
[2015-08-23 11:24:44] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98414601 (0.1957s) [] []
[2015-08-23 11:24:45] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98171228 (0.2025s) [] []
[2015-08-23 11:24:45] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98187890 (0.3846s) [] []
[2015-08-23 11:24:45] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98196260 (0.1949s) [] []
[2015-08-23 11:24:46] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98190337 (0.2316s) [] []
[2015-08-23 11:24:46] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98239148 (0.2044s) [] []
[2015-08-23 11:24:46] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98152066 (0.1949s) [] []
[2015-08-23 11:24:46] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98153241 (0.1962s) [] []
[2015-08-23 11:24:47] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98234482 (0.1957s) [] []
[2015-08-23 11:24:47] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98223286 (0.2028s) [] []
[2015-08-23 11:24:47] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98224089 (0.2011s) [] []
[2015-08-23 11:24:47] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98216365 (0.1957s) [] []
[2015-08-23 11:24:48] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98264307 (0.1953s) [] []
[2015-08-23 11:24:48] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98325731 (0.1942s) [] []
[2015-08-23 11:24:48] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98326834 (0.1931s) [] []
[2015-08-23 11:24:48] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98356597 (0.1946s) [] []
[2015-08-23 11:24:49] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98361681 (0.1943s) [] []
[2015-08-23 11:24:49] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98365616 (0.1925s) [] []
[2015-08-23 11:24:49] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98368136 (0.1989s) [] []
[2015-08-23 11:24:50] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98382587 (0.2263s) [] []
[2015-08-23 11:24:50] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98401827 (0.1948s) [] []
[2015-08-23 11:24:50] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1699307293 (0.2740s) [] []
[2015-08-23 11:24:51] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98037622 (0.1975s) [] []
[2015-08-23 11:24:51] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98147341 (0.1948s) [] []
[2015-08-23 11:24:51] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98413466 (0.1944s) [] []
[2015-08-23 11:24:51] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=221232882 (0.1916s) [] []
[2015-08-23 11:24:52] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=177654637 (0.1937s) [] []
[2015-08-23 11:24:52] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1150722203 (0.1963s) [] []
[2015-08-23 11:24:52] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98049744 (0.1938s) [] []
[2015-08-23 11:24:52] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98062717 (0.1941s) [] []
[2015-08-23 11:24:53] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98087396 (0.1937s) [] []
[2015-08-23 11:24:53] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=120317216 (0.1932s) [] []
[2015-08-23 11:24:53] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=215154456 (0.2047s) [] []
[2015-08-23 11:24:53] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=439257738 (0.1943s) [] []
[2015-08-23 11:24:54] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=506329210 (0.1989s) [] []
[2015-08-23 11:24:54] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=549781140 (0.1922s) [] []
[2015-08-23 11:24:54] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=605620678 (0.1926s) [] []
[2015-08-23 11:24:55] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=650311172 (0.1919s) [] []
[2015-08-23 11:24:55] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=671798908 (0.1948s) [] []
[2015-08-23 11:24:55] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=744534865 (0.1943s) [] []
[2015-08-23 11:24:55] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1135150534 (0.1937s) [] []
[2015-08-23 11:24:56] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1325271094 (0.1929s) [] []
[2015-08-23 11:24:56] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1388734985 (0.2142s) [] []
[2015-08-23 11:24:56] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1441777585 (0.2048s) [] []
[2015-08-23 11:24:57] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1546642544 (0.1951s) [] []
[2015-08-23 11:24:57] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=2012231346 (0.1915s) [] []
[2015-08-23 11:24:57] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98090360 (0.1966s) [] []
[2015-08-23 11:24:57] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98011082 (0.2070s) [] []
[2015-08-23 11:24:58] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=937664582 (0.1925s) [] []
[2015-08-23 11:24:58] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1101739328 (0.2213s) [] []
[2015-08-23 11:24:58] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98169501 (0.2055s) [] []
[2015-08-23 11:24:58] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98203764 (0.1931s) [] []
[2015-08-23 11:24:59] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1019670568 (0.1938s) [] []
[2015-08-23 11:24:59] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1020135437 (0.2163s) [] []
[2015-08-23 11:24:59] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98245746 (0.1930s) [] []
[2015-08-23 11:25:00] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98252606 (0.1967s) [] []
[2015-08-23 11:25:00] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98102485 (0.1925s) [] []
[2015-08-23 11:25:00] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98118844 (0.2171s) [] []
[2015-08-23 11:25:01] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98303667 (0.2024s) [] []
[2015-08-23 11:25:01] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98313113 (0.1944s) [] []
[2015-08-23 11:25:01] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98315666 (0.1936s) [] []
[2015-08-23 11:25:01] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98315725 (0.1931s) [] []
[2015-08-23 11:25:02] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98318291 (0.2000s) [] []
[2015-08-23 11:25:02] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98336047 (0.1938s) [] []
[2015-08-23 11:25:02] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98352829 (0.1929s) [] []
[2015-08-23 11:25:02] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98354952 (0.1933s) [] []
[2015-08-23 11:25:03] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98375902 (0.1920s) [] []
[2015-08-23 11:25:03] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98375954 (0.1915s) [] []
[2015-08-23 11:25:03] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98376804 (0.1937s) [] []
[2015-08-23 11:25:03] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98392521 (0.1964s) [] []
[2015-08-23 11:25:04] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98392624 (0.1920s) [] []
[2015-08-23 11:25:04] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98408060 (0.1943s) [] []
[2015-08-23 11:25:04] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98412460 (0.1935s) [] []
[2015-08-23 11:25:04] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98176435 (0.1935s) [] []
[2015-08-23 11:25:05] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98184284 (0.1929s) [] []
[2015-08-23 11:25:05] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98194375 (0.1935s) [] []
[2015-08-23 11:25:05] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98237760 (0.2126s) [] []
[2015-08-23 11:25:06] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98239157 (0.1952s) [] []
[2015-08-23 11:25:06] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98152710 (0.1940s) [] []
[2015-08-23 11:25:06] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98235232 (0.1935s) [] []
[2015-08-23 11:25:06] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98209065 (0.1939s) [] []
[2015-08-23 11:25:07] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98320709 (0.2025s) [] []
[2015-08-23 11:25:07] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98360666 (0.2003s) [] []
[2015-08-23 11:25:07] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98364792 (0.1965s) [] []
[2015-08-23 11:25:07] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98380748 (0.1948s) [] []
[2015-08-23 11:25:08] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98388635 (0.1933s) [] []
[2015-08-23 11:25:08] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1741770561 (0.1939s) [] []
[2015-08-23 11:25:08] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98037851 (0.1952s) [] []
[2015-08-23 11:25:08] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98277500 (0.1932s) [] []
[2015-08-23 11:25:09] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98019354 (0.1930s) [] []
[2015-08-23 11:25:09] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=377785485 (0.1980s) [] []
[2015-08-23 11:25:09] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=158202185 (0.1949s) [] []
[2015-08-23 11:25:10] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98051271 (0.1992s) [] []
[2015-08-23 11:25:10] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=144534752 (0.2057s) [] []
[2015-08-23 11:25:10] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=144833788 (0.2062s) [] []
[2015-08-23 11:25:10] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=146633082 (0.2412s) [] []
[2015-08-23 11:25:11] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=147823541 (0.1949s) [] []
[2015-08-23 11:25:11] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=198070676 (0.1925s) [] []
[2015-08-23 11:25:11] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=566825158 (0.1933s) [] []
[2015-08-23 11:25:11] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=644716789 (0.1938s) [] []
[2015-08-23 11:25:12] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=742911959 (0.2007s) [] []
[2015-08-23 11:25:12] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=909518528 (0.1936s) [] []
[2015-08-23 11:25:12] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1060016373 (0.1929s) [] []
[2015-08-23 11:25:12] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1718124287 (0.1933s) [] []
[2015-08-23 11:25:13] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98090288 (0.2333s) [] []
[2015-08-23 11:25:13] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98011056 (0.1946s) [] []
[2015-08-23 11:25:13] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=761671620 (0.2015s) [] []
[2015-08-23 11:25:14] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1484484615 (0.1925s) [] []
[2015-08-23 11:25:14] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98101534 (0.2268s) [] []
[2015-08-23 11:25:14] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98270640 (0.1995s) [] []
[2015-08-23 11:25:14] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98107583 (0.1942s) [] []
[2015-08-23 11:25:15] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98289471 (0.1952s) [] []
[2015-08-23 11:25:15] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98191506 (0.2014s) [] []
[2015-08-23 11:25:15] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98221780 (0.1928s) [] []
[2015-08-23 11:25:16] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98320923 (0.1941s) [] []
[2015-08-23 11:25:16] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98323524 (0.1958s) [] []
[2015-08-23 11:25:16] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=1605176846 (0.1961s) [] []
[2015-08-23 11:25:16] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98160985 (0.1959s) [] []
[2015-08-23 11:25:17] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98161378 (0.2181s) [] []
[2015-08-23 11:25:17] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98162163 (0.2045s) [] []
[2015-08-23 11:25:17] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98201559 (0.2054s) [] []
[2015-08-23 11:25:17] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98203297 (0.1990s) [] []
[2015-08-23 11:25:18] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98206076 (0.2039s) [] []
[2015-08-23 11:25:18] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98206590 (0.1980s) [] []
[2015-08-23 11:25:18] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98253856 (0.3714s) [] []
[2015-08-23 11:25:19] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98260362 (0.1940s) [] []
[2015-08-23 11:25:19] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98288120 (0.1939s) [] []
[2015-08-23 11:25:19] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98132172 (0.1942s) [] []
[2015-08-23 11:25:20] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98309825 (0.2170s) [] []
[2015-08-23 11:25:20] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98313061 (0.1948s) [] []
[2015-08-23 11:25:20] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98317090 (0.1944s) [] []
[2015-08-23 11:25:20] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98295859 (0.1955s) [] []
[2015-08-23 11:25:21] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98290024 (0.2275s) [] []
[2015-08-23 11:25:21] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98291409 (0.1950s) [] []
[2015-08-23 11:25:21] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98349345 (0.1963s) [] []
[2015-08-23 11:25:21] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98353315 (0.1956s) [] []
[2015-08-23 11:25:22] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98375316 (0.1989s) [] []
[2015-08-23 11:25:22] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98389698 (0.1943s) [] []
[2015-08-23 11:25:22] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98390143 (0.1933s) [] []
[2015-08-23 11:25:23] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98391128 (0.2580s) [] []
[2015-08-23 11:25:23] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98392299 (0.2910s) [] []
[2015-08-23 11:25:23] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98393753 (0.2079s) [] []
[2015-08-23 11:25:23] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98397673 (0.2345s) [] []
[2015-08-23 11:25:24] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98397729 (0.1936s) [] []
[2015-08-23 11:25:24] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98146905 (0.2012s) [] []
[2015-08-23 11:25:24] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98412674 (0.1930s) [] []
[2015-08-23 11:25:25] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98180937 (0.2003s) [] []
[2015-08-23 11:25:25] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98184045 (0.1955s) [] []
[2015-08-23 11:25:25] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98190146 (0.1958s) [] []
[2015-08-23 11:25:25] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98191416 (0.1929s) [] []
[2015-08-23 11:25:26] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98227340 (0.2183s) [] []
[2015-08-23 11:25:26] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98232357 (0.1942s) [] []
[2015-08-23 11:25:26] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98220423 (0.1971s) [] []
[2015-08-23 11:25:26] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98218064 (0.1967s) [] []
[2015-08-23 11:25:27] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98207944 (0.3221s) [] []
[2015-08-23 11:25:27] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98322185 (0.1951s) [] []
[2015-08-23 11:25:27] PhealLogger.INFO: GET to https://api.eveonline.com/Corp/CorporationSheet.xml.aspx?corporationID=98326326 (0.1941s) [] []
